0.00154002 ,-0.875032
0.00155002 ,-0.875093
0.00156002 ,-0.875153
0.00157002 ,-0.875214
0.00158002 ,-0.875275
0.00159002 ,-0.875335
0.00160002 ,-0.875396
0.00161002 ,-0.875456
0.00162002 ,-0.875517
0.00163002 ,-0.875578
0.00164002 ,-0.875638
0.00165002 ,-0.875699
0.00166002 ,-0.875759
0.00167002 ,-0.87582
0.00168002 ,-0.87588
0.00169002 ,-0.875941
0.00170002 ,-0.876001
0.00171002 ,-0.876062
0.00172002 ,-0.876122
0.00173002 ,-0.876182
0.00174002 ,-0.876243
0.00175002 ,-0.876303
0.00176002 ,-0.876364
0.00177002 ,-0.876424
0.00178002 ,-0.876484
0.00179002 ,-0.876545
0.00180002 ,-0.876605
0.00181002 ,-0.876665
0.00182002 ,-0.876726
0.00183002 ,-0.876786
0.00184002 ,-0.876846
0.00185002 ,-0.876906
0.00186002 ,-0.876967
0.00187002 ,-0.877027
0.00188002 ,-0.877087
0.00189002 ,-0.877147
0.00190002 ,-0.877208
0.00191002 ,-0.877268
0.00192002 ,-0.877328
0.00193002 ,-0.877388
0.00194002 ,-0.877448
0.00195002 ,-0.877508
0.00196002 ,-0.877568
0.00197002 ,-0.877628
0.00198002 ,-0.877689
0.00199002 ,-0.877749
0.00200002 ,-0.877809
0.00201002 ,-0.877869
0.00202002 ,-0.877929
0.00203002 ,-0.877989
0.00204002 ,-0.878049
0.00205002 ,-0.878109
0.00206002 ,-0.878169
0.00207002 ,-0.878229
0.00208002 ,-0.878289
0.00209002 ,-0.878348
0.00210002 ,-0.878408
0.00211002 ,-0.878468
0.00212002 ,-0.878528
0.00213002 ,-0.878588
0.00214002 ,-0.878648
0.00215002 ,-0.878708
0.00216002 ,-0.878768
0.00217002 ,-0.878827
0.00218002 ,-0.878887
0.00219002 ,-0.878947
0.00220002 ,-0.879007
0.00221002 ,-0.879066
0.00222002 ,-0.879126
0.00223002 ,-0.879186
0.00224002 ,-0.879246
0.00225002 ,-0.879305
0.00226002 ,-0.879365
0.00227002 ,-0.879425
0.00228002 ,-0.879484
0.00229002 ,-0.879544
0.00230002 ,-0.879604
0.00231002 ,-0.879663
0.00232002 ,-0.879723
0.00233002 ,-0.879783
0.00234002 ,-0.879842
0.00235002 ,-0.879902
0.00236002 ,-0.879961
0.00237002 ,-0.880021
0.00238002 ,-0.88008
0.00239002 ,-0.88014
0.00240002 ,-0.880199
0.00241002 ,-0.880259
0.00242002 ,-0.880318
0.00243002 ,-0.880378
0.00244002 ,-0.880437
0.00245002 ,-0.880497
0.00246002 ,-0.880556
0.00247002 ,-0.880615
0.00248002 ,-0.880675
0.00249002 ,-0.880734
0.00250003 ,-0.880793
0.00251003 ,-0.880853
0.00252003 ,-0.880912
0.00253003 ,-0.880971
0.00254003 ,-0.881031
0.00255003 ,-0.88109
0.00256003 ,-0.881149
0.00257003 ,-0.881209
0.00258003 ,-0.881268
0.00259003 ,-0.881327
0.00260003 ,-0.881386
0.00261003 ,-0.881445
0.00262003 ,-0.881505
0.00263003 ,-0.881564
0.00264003 ,-0.881623
0.00265003 ,-0.881682
0.00266003 ,-0.881741
0.00267003 ,-0.8818
0.00268003 ,-0.881859
0.00269003 ,-0.881919
0.00270003 ,-0.881978
0.00271003 ,-0.882037
0.00272003 ,-0.882096
0.00273003 ,-0.882155
0.00274003 ,-0.882214
0.00275003 ,-0.882273
0.00276003 ,-0.882332
0.00277003 ,-0.882391
0.00278003 ,-0.88245
0.00279003 ,-0.882509
0.00280003 ,-0.882568
0.00281003 ,-0.882627
0.00282003 ,-0.882685
0.00283003 ,-0.882744
0.00284003 ,-0.882803
0.00285003 ,-0.882862
0.00286003 ,-0.882921
0.00287003 ,-0.88298
0.00288003 ,-0.883039
0.00289003 ,-0.883097
0.00290003 ,-0.883156
0.00291003 ,-0.883215
0.00292003 ,-0.883274
0.00293003 ,-0.883333
0.00294003 ,-0.883391
0.00295003 ,-0.88345
0.00296003 ,-0.883509
0.00297003 ,-0.883567
0.00298003 ,-0.883626
0.00299003 ,-0.883685
0.00300003 ,-0.883743
0.00301003 ,-0.883802
0.00302003 ,-0.883861
0.00303003 ,-0.883919
0.00304003 ,-0.883978
0.00305003 ,-0.884037
0.00306003 ,-0.884095
0.00307003 ,-0.884154
0.00308003 ,-0.884212
0.00309003 ,-0.884271
0.00310003 ,-0.884329
0.00311003 ,-0.884388
0.00312003 ,-0.884446
0.00313003 ,-0.884505
0.00314003 ,-0.884563
0.00315003 ,-0.884622
0.00316003 ,-0.88468
0.00317003 ,-0.884739
0.00318003 ,-0.884797
0.00319003 ,-0.884855
0.00320003 ,-0.884914
0.00321003 ,-0.884972
0.00322003 ,-0.88503
0.00323003 ,-0.885089
0.00324003 ,-0.885147
0.00325003 ,-0.885205
0.00326003 ,-0.885264
0.00327003 ,-0.885322
0.00328003 ,-0.88538
0.00329003 ,-0.885439
0.00330003 ,-0.885497
0.00331003 ,-0.885555
0.00332003 ,-0.885613
0.00333003 ,-0.885671
0.00334003 ,-0.88573
0.00335003 ,-0.885788
0.00336003 ,-0.885846
0.00337003 ,-0.885904
0.00338003 ,-0.885962
0.00339003 ,-0.88602
0.00340003 ,-0.886078
0.00341003 ,-0.886136
0.00342003 ,-0.886195
0.00343003 ,-0.886253
0.00344003 ,-0.886311
0.00345003 ,-0.886369
0.00346003 ,-0.886427
0.00347003 ,-0.886485
0.00348003 ,-0.886543
0.00349003 ,-0.886601
0.00350004 ,-0.886659
0.00351004 ,-0.886717
0.00352004 ,-0.886774
0.00353004 ,-0.886832
0.00354004 ,-0.88689
0.00355004 ,-0.886948
0.00356004 ,-0.887006
0.00357004 ,-0.887064
0.00358004 ,-0.887122
0.00359004 ,-0.88718
0.00360004 ,-0.887237
0.00361004 ,-0.887295
0.00362004 ,-0.887353
0.00363004 ,-0.887411
0.00364004 ,-0.887469
0.00365004 ,-0.887526
0.00366004 ,-0.887584
0.00367004 ,-0.887642
0.00368004 ,-0.887699
0.00369004 ,-0.887757
0.00370004 ,-0.887815
0.00371004 ,-0.887873
0.00372004 ,-0.88793
0.00373004 ,-0.887988
0.00374004 ,-0.888045
0.00375004 ,-0.888103
0.00376004 ,-0.888161
0.00377004 ,-0.888218
0.00378004 ,-0.888276
0.00379004 ,-0.888333
0.00380004 ,-0.888391
0.00381004 ,-0.888448
0.00382004 ,-0.888506
0.00383004 ,-0.888563
0.00384004 ,-0.888621
0.00385004 ,-0.888678
0.00386004 ,-0.888736
0.00387004 ,-0.888793
0.00388004 ,-0.888851
0.00389004 ,-0.888908
0.00390004 ,-0.888966
0.00391004 ,-0.889023
0.00392004 ,-0.88908
0.00393004 ,-0.889138
0.00394004 ,-0.889195
0.00395004 ,-0.889252
0.00396004 ,-0.88931
0.00397004 ,-0.889367
0.00398004 ,-0.889424
0.00399004 ,-0.889481
0.00400004 ,-0.889539
0.00401004 ,-0.889596
0.00402004 ,-0.889653
0.00403004 ,-0.88971
0.00404004 ,-0.889768
0.00405004 ,-0.889825
0.00406004 ,-0.889882
0.00407004 ,-0.889939
0.00408004 ,-0.889996
0.00409004 ,-0.890053
0.00410004 ,-0.890111
0.00411004 ,-0.890168
0.00412004 ,-0.890225
0.00413004 ,-0.890282
0.00414004 ,-0.890339
0.00415004 ,-0.890396
0.00416004 ,-0.890453
0.00417004 ,-0.89051
0.00418004 ,-0.890567
0.00419004 ,-0.890624
0.00420004 ,-0.890681
0.00421004 ,-0.890738
0.00422004 ,-0.890795
0.00423004 ,-0.890852
0.00424004 ,-0.890909
0.00425004 ,-0.890966
0.00426004 ,-0.891023
0.00427004 ,-0.891079
0.00428004 ,-0.891136
0.00429004 ,-0.891193
0.00430004 ,-0.89125
0.00431004 ,-0.891307
0.00432004 ,-0.891364
0.00433004 ,-0.89142
0.00434004 ,-0.891477
0.00435004 ,-0.891534
0.00436004 ,-0.891591
0.00437004 ,-0.891647
0.00438004 ,-0.891704
0.00439004 ,-0.891761
0.00440004 ,-0.891818
0.00441004 ,-0.891874
0.00442004 ,-0.891931
0.00443004 ,-0.891988
0.00444004 ,-0.892044
0.00445004 ,-0.892101
0.00446004 ,-0.892157
0.00447004 ,-0.892214
0.00448004 ,-0.892271
0.00449004 ,-0.892327
0.00450005 ,-0.892384
0.00451005 ,-0.89244
0.00452005 ,-0.892497
0.00453005 ,-0.892553
0.00454005 ,-0.89261
0.00455005 ,-0.892666
0.00456005 ,-0.892723
0.00457005 ,-0.892779
0.00458005 ,-0.892836
0.00459005 ,-0.892892
0.00460005 ,-0.892949
0.00461005 ,-0.893005
0.00462005 ,-0.893061
0.00463005 ,-0.893118
0.00464005 ,-0.893174
0.00465005 ,-0.89323
0.00466005 ,-0.893287
0.00467005 ,-0.893343
0.00468005 ,-0.893399
0.00469005 ,-0.893456
0.00470005 ,-0.893512
0.00471005 ,-0.893568
0.00472005 ,-0.893624
0.00473005 ,-0.893681
0.00474005 ,-0.893737
0.00475005 ,-0.893793
0.00476005 ,-0.893849
0.00477005 ,-0.893905
0.00478005 ,-0.893962
0.00479005 ,-0.894018
0.00480005 ,-0.894074
0.00481005 ,-0.89413
0.00482005 ,-0.894186
0.00483005 ,-0.894242
0.00484005 ,-0.894298
0.00485005 ,-0.894354
0.00486005 ,-0.89441
0.00487005 ,-0.894466
0.00488005 ,-0.894522
0.00489005 ,-0.894578
0.00490005 ,-0.894634
0.00491005 ,-0.89469
0.00492005 ,-0.894746
0.00493005 ,-0.894802
0.00494005 ,-0.894858
0.00495005 ,-0.894914
0.00496005 ,-0.89497
0.00497005 ,-0.895026
0.00498005 ,-0.895082
0.00499005 ,-0.895138
0.00500005 ,-0.895194
0.00501005 ,-0.895249
0.00502005 ,-0.895305
0.00503005 ,-0.895361
0.00504005 ,-0.895417
0.00505005 ,-0.895473
0.00506005 ,-0.895528
0.00507005 ,-0.895584
0.00508005 ,-0.89564
0.00509005 ,-0.895696
0.00510005 ,-0.895751
0.00511005 ,-0.895807
0.00512005 ,-0.895863
0.00513005 ,-0.895918
0.00514005 ,-0.895974
0.00515005 ,-0.89603
0.00516005 ,-0.896085
0.00517005 ,-0.896141
0.00518005 ,-0.896196
0.00519005 ,-0.896252
0.00520005 ,-0.896308
0.00521005 ,-0.896363
0.00522005 ,-0.896419
0.00523005 ,-0.896474
0.00524005 ,-0.89653
0.00525005 ,-0.896585
0.00526005 ,-0.896641
0.00527005 ,-0.896696
0.00528005 ,-0.896752
0.00529005 ,-0.896807
0.00530005 ,-0.896862
0.00531005 ,-0.896918
0.00532005 ,-0.896973
0.00533005 ,-0.897029
0.00534005 ,-0.897084
0.00535005 ,-0.897139
0.00536005 ,-0.897195
0.00537005 ,-0.89725
0.00538005 ,-0.897305
0.00539005 ,-0.897361
0.00540005 ,-0.897416
0.00541005 ,-0.897471
0.00542005 ,-0.897526
0.00543005 ,-0.897582
0.00544005 ,-0.897637
0.00545005 ,-0.897692
0.00546005 ,-0.897747
0.00547005 ,-0.897803
0.00548005 ,-0.897858
0.00549005 ,-0.897913
0.00550006 ,-0.897968
0.00551006 ,-0.898023
0.00552006 ,-0.898078
0.00553006 ,-0.898133
0.00554006 ,-0.898188
0.00555006 ,-0.898243
0.00556006 ,-0.898299
0.00557006 ,-0.898354
0.00558006 ,-0.898409
0.00559006 ,-0.898464
0.00560006 ,-0.898519
0.00561006 ,-0.898574
0.00562006 ,-0.898629
0.00563006 ,-0.898684
0.00564006 ,-0.898738
0.00565006 ,-0.898793
0.00566006 ,-0.898848
0.00567006 ,-0.898903
0.00568006 ,-0.898958
0.00569006 ,-0.899013
0.00570006 ,-0.899068
0.00571006 ,-0.899123
0.00572006 ,-0.899178
0.00573006 ,-0.899232
0.00574006 ,-0.899287
0.00575006 ,-0.899342
0.00576006 ,-0.899397
0.00577006 ,-0.899451
0.00578006 ,-0.899506
0.00579006 ,-0.899561
0.00580006 ,-0.899616
0.00581006 ,-0.89967
0.00582006 ,-0.899725
0.00583006 ,-0.89978
0.00584006 ,-0.899834
0.00585006 ,-0.899889
0.00586006 ,-0.899944
0.00587006 ,-0.899998
0.00588006 ,-0.900053
0.00589006 ,-0.900107
0.00590006 ,-0.900162
0.00591006 ,-0.900217
0.00592006 ,-0.900271
0.00593006 ,-0.900326
0.00594006 ,-0.90038
0.00595006 ,-0.900435
0.00596006 ,-0.900489
0.00597006 ,-0.900544
0.00598006 ,-0.900598
0.00599006 ,-0.900653
0.00600006 ,-0.900707
0.00601006 ,-0.900761
0.00602006 ,-0.900816
0.00603006 ,-0.90087
0.00604006 ,-0.900925
0.00605006 ,-0.900979
0.00606006 ,-0.901033
0.00607006 ,-0.901088
0.00608006 ,-0.901142
0.00609006 ,-0.901196
0.00610006 ,-0.901251
0.00611006 ,-0.901305
0.00612006 ,-0.901359
0.00613006 ,-0.901413
0.00614006 ,-0.901468
0.00615006 ,-0.901522
0.00616006 ,-0.901576
0.00617006 ,-0.90163
0.00618006 ,-0.901684
0.00619006 ,-0.901738
0.00620006 ,-0.901793
0.00621006 ,-0.901847
0.00622006 ,-0.901901
0.00623006 ,-0.901955
0.00624006 ,-0.902009
0.00625006 ,-0.902063
0.00626006 ,-0.902117
0.00627006 ,-0.902171
0.00628006 ,-0.902225
0.00629006 ,-0.902279
0.00630006 ,-0.902333
0.00631006 ,-0.902387
0.00632006 ,-0.902441
0.00633006 ,-0.902495
0.00634006 ,-0.902549
0.00635006 ,-0.902603
0.00636006 ,-0.902657
0.00637006 ,-0.902711
0.00638006 ,-0.902765
0.00639006 ,-0.902819
0.00640006 ,-0.902873
0.00641006 ,-0.902926
0.00642006 ,-0.90298
0.00643006 ,-0.903034
0.00644006 ,-0.903088
0.00645006 ,-0.903142
0.00646006 ,-0.903195
0.00647006 ,-0.903249
0.00648006 ,-0.903303
0.00649006 ,-0.903357
0.00650007 ,-0.90341
0.00651007 ,-0.903464
0.00652007 ,-0.903518
0.00653007 ,-0.903571
0.00654007 ,-0.903625
0.00655007 ,-0.903679
0.00656007 ,-0.903732
0.00657007 ,-0.903786
0.00658007 ,-0.90384
0.00659007 ,-0.903893
0.00660007 ,-0.903947
0.00661007 ,-0.904
0.00662007 ,-0.904054
0.00663007 ,-0.904107
0.00664007 ,-0.904161
0.00665007 ,-0.904214
0.00666007 ,-0.904268
0.00667007 ,-0.904321
0.00668007 ,-0.904375
0.00669007 ,-0.904428
0.00670007 ,-0.904482
0.00671007 ,-0.904535
0.00672007 ,-0.904589
0.00673007 ,-0.904642
0.00674007 ,-0.904695
0.00675007 ,-0.904749
0.00676007 ,-0.904802
0.00677007 ,-0.904855
0.00678007 ,-0.904909
0.00679007 ,-0.904962
0.00680007 ,-0.905015
0.00681007 ,-0.905069
0.00682007 ,-0.905122
0.00683007 ,-0.905175
0.00684007 ,-0.905228
0.00685007 ,-0.905282
0.00686007 ,-0.905335
0.00687007 ,-0.905388
0.00688007 ,-0.905441
0.00689007 ,-0.905494
0.00690007 ,-0.905547
0.00691007 ,-0.905601
0.00692007 ,-0.905654
0.00693007 ,-0.905707
0.00694007 ,-0.90576
0.00695007 ,-0.905813
0.00696007 ,-0.905866
0.00697007 ,-0.905919
0.00698007 ,-0.905972
0.00699007 ,-0.906025
0.00700007 ,-0.906078
0.00701007 ,-0.906131
0.00702007 ,-0.906184
0.00703007 ,-0.906237
0.00704007 ,-0.90629
0.00705007 ,-0.906343
0.00706007 ,-0.906396
0.00707007 ,-0.906449
0.00708007 ,-0.906502
0.00709007 ,-0.906555
0.00710007 ,-0.906607
0.00711007 ,-0.90666
0.00712007 ,-0.906713
0.00713007 ,-0.906766
0.00714007 ,-0.906819
0.00715007 ,-0.906872
0.00716007 ,-0.906924
0.00717007 ,-0.906977
0.00718007 ,-0.90703
0.00719007 ,-0.907083
0.00720007 ,-0.907135
0.00721007 ,-0.907188
0.00722007 ,-0.907241
0.00723007 ,-0.907293
0.00724007 ,-0.907346
0.00725007 ,-0.907399
0.00726007 ,-0.907451
0.00727007 ,-0.907504
0.00728007 ,-0.907557
0.00729007 ,-0.907609
0.00730007 ,-0.907662
0.00731007 ,-0.907714
0.00732007 ,-0.907767
0.00733007 ,-0.907819
0.00734007 ,-0.907872
0.00735007 ,-0.907924
0.00736007 ,-0.907977
0.00737007 ,-0.908029
0.00738007 ,-0.908082
0.00739007 ,-0.908134
0.00740007 ,-0.908187
0.00741007 ,-0.908239
0.00742007 ,-0.908291
0.00743007 ,-0.908344
0.00744007 ,-0.908396
0.00745007 ,-0.908449
0.00746007 ,-0.908501
0.00747007 ,-0.908553
0.00748007 ,-0.908606
0.00749007 ,-0.908658
0.00750008 ,-0.90871
0.00751008 ,-0.908762
0.00752008 ,-0.908815
0.00753008 ,-0.908867
0.00754008 ,-0.908919
0.00755008 ,-0.908971
0.00756008 ,-0.909024
0.00757008 ,-0.909076
0.00758008 ,-0.909128
0.00759008 ,-0.90918
0.00760008 ,-0.909232
0.00761008 ,-0.909284
0.00762008 ,-0.909337
0.00763008 ,-0.909389
0.00764008 ,-0.909441
0.00765008 ,-0.909493
0.00766008 ,-0.909545
0.00767008 ,-0.909597
0.00768008 ,-0.909649
0.00769008 ,-0.909701
0.00770008 ,-0.909753
0.00771008 ,-0.909805
0.00772008 ,-0.909857
0.00773008 ,-0.909909
0.00774008 ,-0.909961
0.00775008 ,-0.910013
0.00776008 ,-0.910065
0.00777008 ,-0.910117
0.00778008 ,-0.910168
0.00779008 ,-0.91022
0.00780008 ,-0.910272
0.00781008 ,-0.910324
0.00782008 ,-0.910376
0.00783008 ,-0.910428
0.00784008 ,-0.910479
0.00785008 ,-0.910531
0.00786008 ,-0.910583
0.00787008 ,-0.910635
0.00788008 ,-0.910687
0.00789008 ,-0.910738
0.00790008 ,-0.91079
0.00791008 ,-0.910842
0.00792008 ,-0.910893
0.00793008 ,-0.910945
0.00794008 ,-0.910997
0.00795008 ,-0.911048
0.00796008 ,-0.9111
0.00797008 ,-0.911152
0.00798008 ,-0.911203
0.00799008 ,-0.911255
0.00800008 ,-0.911306
0.00801008 ,-0.911358
0.00802008 ,-0.911409
0.00803008 ,-0.911461
0.00804008 ,-0.911512
0.00805008 ,-0.911564
0.00806008 ,-0.911615
0.00807008 ,-0.911667
0.00808008 ,-0.911718
0.00809008 ,-0.91177
0.00810008 ,-0.911821
0.00811008 ,-0.911873
0.00812008 ,-0.911924
0.00813008 ,-0.911975
0.00814008 ,-0.912027
0.00815008 ,-0.912078
0.00816008 ,-0.912129
0.00817008 ,-0.912181
0.00818008 ,-0.912232
0.00819008 ,-0.912283
0.00820008 ,-0.912335
0.00821008 ,-0.912386
0.00822008 ,-0.912437
0.00823008 ,-0.912488
0.00824008 ,-0.91254
0.00825008 ,-0.912591
0.00826008 ,-0.912642
0.00827008 ,-0.912693
0.00828008 ,-0.912744
0.00829008 ,-0.912796
0.00830008 ,-0.912847
0.00831008 ,-0.912898
0.00832008 ,-0.912949
0.00833008 ,-0.913
0.00834008 ,-0.913051
0.00835008 ,-0.913102
0.00836008 ,-0.913153
0.00837008 ,-0.913204
0.00838008 ,-0.913255
0.00839008 ,-0.913306
0.00840008 ,-0.913357
0.00841008 ,-0.913408
0.00842008 ,-0.913459
0.00843008 ,-0.91351
0.00844008 ,-0.913561
0.00845008 ,-0.913612
0.00846008 ,-0.913663
0.00847008 ,-0.913714
0.00848008 ,-0.913765
0.00849008 ,-0.913816
0.00850009 ,-0.913866
0.00851009 ,-0.913917
0.00852009 ,-0.913968
0.00853009 ,-0.914019
0.00854009 ,-0.91407
0.00855009 ,-0.91412
0.00856009 ,-0.914171
0.00857009 ,-0.914222
0.00858009 ,-0.914273
0.00859009 ,-0.914323
0.00860009 ,-0.914374
0.00861009 ,-0.914425
0.00862009 ,-0.914476
0.00863009 ,-0.914526
0.00864009 ,-0.914577
0.00865009 ,-0.914627
0.00866009 ,-0.914678
0.00867009 ,-0.914729
0.00868009 ,-0.914779
0.00869009 ,-0.91483
0.00870009 ,-0.91488
0.00871009 ,-0.914931
0.00872009 ,-0.914981
0.00873009 ,-0.915032
0.00874009 ,-0.915083
0.00875009 ,-0.915133
0.00876009 ,-0.915183
0.00877009 ,-0.915234
0.00878009 ,-0.915284
0.00879009 ,-0.915335
0.00880009 ,-0.915385
0.00881009 ,-0.915436
0.00882009 ,-0.915486
0.00883009 ,-0.915536
0.00884009 ,-0.915587
0.00885009 ,-0.915637
0.00886009 ,-0.915687
0.00887009 ,-0.915738
0.00888009 ,-0.915788
0.00889009 ,-0.915838
0.00890009 ,-0.915889
0.00891009 ,-0.915939
0.00892009 ,-0.915989
0.00893009 ,-0.916039
0.00894009 ,-0.91609
0.00895009 ,-0.91614
0.00896009 ,-0.91619
0.00897009 ,-0.91624
0.00898009 ,-0.91629
0.00899009 ,-0.91634
0.00900009 ,-0.916391
0.00901009 ,-0.916441
0.00902009 ,-0.916491
0.00903009 ,-0.916541
0.00904009 ,-0.916591
0.00905009 ,-0.916641
0.00906009 ,-0.916691
0.00907009 ,-0.916741
0.00908009 ,-0.916791
0.00909009 ,-0.916841
0.00910009 ,-0.916891
0.00911009 ,-0.916941
0.00912009 ,-0.916991
0.00913009 ,-0.917041
0.00914009 ,-0.917091
0.00915009 ,-0.917141
0.00916009 ,-0.917191
0.00917009 ,-0.91724
0.00918009 ,-0.91729
0.00919009 ,-0.91734
0.00920009 ,-0.91739
0.00921009 ,-0.91744
0.00922009 ,-0.91749
0.00923009 ,-0.917539
0.00924009 ,-0.917589
0.00925009 ,-0.917639
0.00926009 ,-0.917689
0.00927009 ,-0.917738
0.00928009 ,-0.917788
0.00929009 ,-0.917838
0.00930009 ,-0.917888
0.00931009 ,-0.917937
0.00932009 ,-0.917987
0.00933009 ,-0.918037
0.00934009 ,-0.918086
0.00935009 ,-0.918136
0.00936009 ,-0.918185
0.00937009 ,-0.918235
0.00938009 ,-0.918285
0.00939009 ,-0.918334
0.00940009 ,-0.918384
0.00941009 ,-0.918433
0.00942009 ,-0.918483
0.00943009 ,-0.918532
0.00944009 ,-0.918582
0.00945009 ,-0.918631
0.00946009 ,-0.918681
0.00947009 ,-0.91873
0.00948009 ,-0.91878
0.00949009 ,-0.918829
0.0095001 ,-0.918878
0.0095101 ,-0.918928
0.0095201 ,-0.918977
0.0095301 ,-0.919027
0.0095401 ,-0.919076
0.0095501 ,-0.919125
0.0095601 ,-0.919175
0.0095701 ,-0.919224
0.0095801 ,-0.919273
0.0095901 ,-0.919322
0.0096001 ,-0.919372
0.0096101 ,-0.919421
0.0096201 ,-0.91947
0.0096301 ,-0.919519
0.0096401 ,-0.919569
0.0096501 ,-0.919618
0.0096601 ,-0.919667
0.0096701 ,-0.919716
0.0096801 ,-0.919765
0.0096901 ,-0.919814
0.0097001 ,-0.919863
0.0097101 ,-0.919912
0.0097201 ,-0.919962
0.0097301 ,-0.920011
0.0097401 ,-0.92006
0.0097501 ,-0.920109
0.0097601 ,-0.920158
0.0097701 ,-0.920207
0.0097801 ,-0.920256
0.0097901 ,-0.920305
0.0098001 ,-0.920354
0.0098101 ,-0.920403
0.0098201 ,-0.920452
0.0098301 ,-0.920501
0.0098401 ,-0.920549
0.0098501 ,-0.920598
0.0098601 ,-0.920647
0.0098701 ,-0.920696
0.0098801 ,-0.920745
0.0098901 ,-0.920794
0.0099001 ,-0.920843
0.0099101 ,-0.920891
0.0099201 ,-0.92094
0.0099301 ,-0.920989
0.0099401 ,-0.921038
0.0099501 ,-0.921086
0.0099601 ,-0.921135
0.0099701 ,-0.921184
0.0099801 ,-0.921233
